client_rank,round,data_size,data_variance,local_loss,local_accuracy,cpu_time,ram_used_mb,net_sent_bytes,net_recv_bytes,gpu_mem_used_mb,gpu_load,timestamp,confusion_mean,classification_score,class_label
5,9,0.4663084844414596,0.1408865922138942,0.3374773191119551,0.5836641958145861,0.0431627277199504,0.1778855769129555,0.0014220730731356,0.0718374784949137,0.1612903225806451,0.0,2025-08-10 13:03:02,0.10073954983922827,2,0
4,9,0.6799492575180957,0.2619651296021036,0.2574684258051413,0.6888805711196898,0.1463301102348595,0.2097172256486369,0.1245027950578498,0.1847549169469071,0.1612903225806451,1.0,2025-08-10 13:03:01,0.10303611738148981,8,1
2,9,1.0,0.2361858220710851,0.2680779164300751,0.6718556949926041,0.2134227619783237,0.1875660418149444,0.0911316786114854,0.2433326739439279,0.1612903225806451,1.0,2025-08-10 13:03:02,0.11332770270270265,7,1
8,10,0.0,1.0,0.0877031619557214,0.9351683704065432,0.0055011319589754,0.1164773164331063,0.0186476025573514,0.0491784607453498,0.0967741935483871,0.0,2025-08-10 13:04:07,0.056666666666666664,3,0
3,10,0.2123722110290276,0.3645455145047961,0.2732176171938916,0.6562315806870104,0.164822376912339,0.1959971271557465,0.0380389671822425,0.0901085594739271,0.1935483870967742,0.0,2025-08-10 13:04:09,0.10298561151079133,4,0
9,10,0.0333557197224087,0.0,0.2196968291186254,0.7410926656613903,0.0502507246684561,0.1806304872904171,0.0061970255467394,0.1054063936794528,0.1935483870967742,0.0,2025-08-10 13:04:09,0.1008695652173913,2,0
6,10,0.0989478397134542,0.0316217173832049,0.2352849212088658,0.7242604000328561,0.1030827497173591,0.1902000221860013,0.0373666062731867,0.1409414881819435,0.1935483870967742,1.0,2025-08-10 13:04:09,0.10410852713178292,5,0
7,10,0.2526677113648235,0.1359598869250541,0.2487632076034657,0.6916734890412173,0.0553075344324124,0.2009760221147469,0.1279746763891244,0.2093201695230216,0.1935483870967742,0.0,2025-08-10 13:04:09,0.10701257861635216,6,0
10,10,0.5384672785613014,0.1372283754910264,0.2669900350937308,0.6704100651729844,0.0300658020015532,0.2092403075919039,0.0025287910296344,0.0930398451034342,0.1935483870967742,0.0,2025-08-10 13:04:09,0.10699704142011832,4,0
5,10,0.4663084844414596,0.1408865922138942,0.3092091550435017,0.6276371332183829,0.0392907771492801,0.203405956050665,0.0546456866262655,0.2000167844575922,0.1935483870967742,0.0,2025-08-10 13:04:09,0.10495812395309882,4,0
1,10,0.4363107230803671,0.3436254231490662,0.2645202704792434,0.6641336694524488,0.0157417006832129,0.2088467894669934,0.1020560558595063,0.2816491928474233,0.1935483870967742,0.0,2025-08-10 13:04:09,0.11043314500941616,6,0
4,10,0.6799492575180957,0.2619651296021036,0.2639953715846411,0.6818782729404248,0.1592154539495293,0.2330963317795036,0.1162470361081608,0.1109512591340418,0.1935483870967742,1.0,2025-08-10 13:04:09,0.11703846153846148,7,1
2,10,1.0,0.2361858220710851,0.2886302930055938,0.6384252262206446,0.1587499735551228,0.2063366944315566,0.1308336977767464,0.240665144076585,0.1935483870967742,0.0,2025-08-10 13:04:10,0.11116861435726207,7,1
8,11,0.0,1.0,0.0788918402918323,0.9351683704065432,0.0038507923752238,0.1339961603643039,0.0172166043394054,0.0411399044484807,0.0967741935483871,0.0,2025-08-10 13:04:20,0.056666666666666664,3,0
9,11,0.0333557197224087,0.0,0.2060632804943981,0.7458432209829299,0.0493409220750893,0.2059136219618741,0.004420921729455,0.0534405140839582,0.2258064516129032,0.0,2025-08-10 13:04:23,0.1031111111111111,3,0
3,11,0.2123722110290276,0.3645455145047961,0.2663679214330148,0.6712449515393184,0.1640395235172676,0.2204049673971043,0.1349362893412945,0.1648173791069469,0.2258064516129032,0.0,2025-08-10 13:04:23,0.10487179487179484,5,0
6,11,0.0989478397134542,0.0316217173832049,0.2295237912614662,0.7201571132113944,0.10194020693073,0.2160187787496974,0.1553956962951724,0.2613879547538978,0.2258064516129032,0.0,2025-08-10 13:04:23,0.1017424242424242,6,0
10,11,0.5384672785613014,0.1372283754910264,0.2394551741935688,0.7085041123564965,0.0291559994062159,0.2276866721240991,0.004438772019076,0.0588295238609048,0.1935483870967742,0.0,2025-08-10 13:04:23,0.10975720789074352,4,0
7,11,0.2526677113648235,0.1359598869250541,0.2574209687239326,0.6916734890412173,0.0549690032382717,0.223703313244476,0.1077473232003189,0.0958272639535789,0.2258064516129032,0.0,2025-08-10 13:04:23,0.10280966767371598,5,0
1,11,0.4363107230803671,0.3436254231490662,0.2655367570479842,0.6678926617231231,0.0307640226030157,0.2327412747882006,0.2793986832436356,0.436989347863878,0.2258064516129032,0.0,2025-08-10 13:04:23,0.10490161001788906,6,0
5,11,0.4663084844414596,0.1408865922138942,0.238881829528566,0.6969384825667668,0.0416816537234166,0.2239008820150071,0.1829505933733775,0.3034210321242529,0.2258064516129032,0.0,2025-08-10 13:04:23,0.11031690140845067,5,0
4,11,0.6799492575180957,0.2619651296021036,0.2480602876145699,0.693709760399881,0.1706408818749349,0.2608984682752327,0.1477676725304868,0.1532780645122616,0.2258064516129032,0.0,2025-08-10 13:04:23,0.1121498771498771,6,0
2,11,1.0,0.2361858220710851,0.2574527969106087,0.6860657118930751,0.2018069102741948,0.2270178532533666,0.095826304781795,0.0827353870316087,0.2258064516129032,0.0,2025-08-10 13:04:24,0.10708699122106939,5,0
8,12,0.0,1.0,0.0818604081102333,0.9351683704065432,0.0042739563708554,0.1505279701509215,0.0333354158671224,0.064200550290431,0.1290322580645161,0.0,2025-08-10 13:04:33,0.056666666666666664,3,0
